Top memorizing neurons:
8.382858633995056152e-01,3.900000000000000000e+01,8.000000000000000000e+00
8.382052183151245117e-01,3.100000000000000000e+01,6.800000000000000000e+01
8.381891846656799316e-01,2.100000000000000000e+01,4.000000000000000000e+01
8.381373882293701172e-01,3.400000000000000000e+01,8.000000000000000000e+00
8.379689455032348633e-01,3.800000000000000000e+01,2.300000000000000000e+01
8.379501700401306152e-01,3.100000000000000000e+01,5.900000000000000000e+01
8.379037380218505859e-01,3.000000000000000000e+01,2.400000000000000000e+01
8.377987742424011230e-01,2.000000000000000000e+01,4.400000000000000000e+01
8.377743959426879883e-01,1.600000000000000000e+01,7.500000000000000000e+01
8.377561569213867188e-01,1.500000000000000000e+01,2.300000000000000000e+01
8.376084566116333008e-01,3.800000000000000000e+01,4.000000000000000000e+01
8.375115394592285156e-01,2.100000000000000000e+01,6.800000000000000000e+01
8.374866247177124023e-01,2.200000000000000000e+01,7.500000000000000000e+01
8.373376727104187012e-01,1.700000000000000000e+01,7.500000000000000000e+01
8.372358679771423340e-01,3.900000000000000000e+01,1.000000000000000000e+01
8.372109532356262207e-01,2.100000000000000000e+01,7.300000000000000000e+01
8.370695710182189941e-01,1.800000000000000000e+01,8.800000000000000000e+01
8.370220661163330078e-01,3.000000000000000000e+01,1.450000000000000000e+02
8.369101881980895996e-01,3.200000000000000000e+01,4.400000000000000000e+01
8.368517756462097168e-01,2.000000000000000000e+01,1.100000000000000000e+01
8.368390202522277832e-01,9.000000000000000000e+00,7.000000000000000000e+00
8.368356823921203613e-01,1.300000000000000000e+01,4.100000000000000000e+01
8.368114829063415527e-01,3.300000000000000000e+01,2.800000000000000000e+01
8.368042111396789551e-01,3.500000000000000000e+01,1.300000000000000000e+01
8.368039727210998535e-01,3.600000000000000000e+01,2.700000000000000000e+01
8.367156982421875000e-01,1.000000000000000000e+01,9.000000000000000000e+00
8.366096019744873047e-01,3.200000000000000000e+01,7.400000000000000000e+01
8.362268805503845215e-01,2.000000000000000000e+01,9.000000000000000000e+00
8.360617160797119141e-01,1.900000000000000000e+01,7.200000000000000000e+01
8.359882235527038574e-01,1.900000000000000000e+01,2.700000000000000000e+01
8.359734416007995605e-01,1.600000000000000000e+01,2.500000000000000000e+01
8.359200954437255859e-01,3.300000000000000000e+01,4.000000000000000000e+01
8.359115719795227051e-01,3.500000000000000000e+01,2.400000000000000000e+01
8.358459472656250000e-01,1.800000000000000000e+01,2.300000000000000000e+01
8.357893824577331543e-01,1.200000000000000000e+01,7.000000000000000000e+00
8.354613780975341797e-01,1.500000000000000000e+01,7.400000000000000000e+01
8.353992104530334473e-01,3.400000000000000000e+01,4.300000000000000000e+01
8.353651762008666992e-01,4.100000000000000000e+01,7.000000000000000000e+00
8.350356817245483398e-01,3.800000000000000000e+01,1.200000000000000000e+01
8.347807526588439941e-01,2.000000000000000000e+01,6.000000000000000000e+00
8.347598314285278320e-01,2.200000000000000000e+01,1.000000000000000000e+01
8.346263170242309570e-01,2.000000000000000000e+01,4.000000000000000000e+01
8.345929980278015137e-01,1.100000000000000000e+01,3.000000000000000000e+00
8.345803618431091309e-01,2.200000000000000000e+01,8.800000000000000000e+01
8.343864083290100098e-01,3.500000000000000000e+01,3.900000000000000000e+01
8.343713283538818359e-01,3.000000000000000000e+01,1.070000000000000000e+02
8.342785239219665527e-01,1.800000000000000000e+01,5.700000000000000000e+01
8.341405391693115234e-01,3.900000000000000000e+01,5.500000000000000000e+01
8.339081406593322754e-01,3.000000000000000000e+01,1.930000000000000000e+02
8.338695168495178223e-01,3.400000000000000000e+01,4.000000000000000000e+01
8.338237404823303223e-01,3.000000000000000000e+01,6.000000000000000000e+01
8.337803483009338379e-01,3.100000000000000000e+01,5.400000000000000000e+01
8.337595462799072266e-01,3.000000000000000000e+01,1.230000000000000000e+02
8.335713148117065430e-01,2.000000000000000000e+01,7.000000000000000000e+01
8.335229158401489258e-01,1.300000000000000000e+01,9.100000000000000000e+01
8.334994912147521973e-01,1.300000000000000000e+01,3.700000000000000000e+01
8.331400752067565918e-01,1.900000000000000000e+01,1.200000000000000000e+01
8.330488204956054688e-01,3.200000000000000000e+01,6.900000000000000000e+01
8.330222964286804199e-01,2.500000000000000000e+01,3.900000000000000000e+01
8.329829573631286621e-01,1.900000000000000000e+01,6.100000000000000000e+01
8.328099846839904785e-01,3.000000000000000000e+01,5.500000000000000000e+01
8.327721953392028809e-01,1.800000000000000000e+01,4.600000000000000000e+01
8.325759172439575195e-01,1.900000000000000000e+01,1.030000000000000000e+02
8.323374986648559570e-01,2.000000000000000000e+01,7.000000000000000000e+00
8.322210311889648438e-01,3.100000000000000000e+01,5.700000000000000000e+01
8.322003483772277832e-01,2.900000000000000000e+01,1.500000000000000000e+01
8.320888280868530273e-01,1.400000000000000000e+01,4.100000000000000000e+01
8.320057988166809082e-01,2.000000000000000000e+01,4.300000000000000000e+01
8.319739699363708496e-01,3.200000000000000000e+01,2.700000000000000000e+01
8.319481015205383301e-01,1.700000000000000000e+01,6.000000000000000000e+01
8.318247795104980469e-01,3.300000000000000000e+01,4.400000000000000000e+01
8.314890861511230469e-01,3.000000000000000000e+01,5.600000000000000000e+01
8.313810825347900391e-01,1.900000000000000000e+01,8.700000000000000000e+01
8.311657905578613281e-01,3.100000000000000000e+01,6.900000000000000000e+01
8.311281204223632812e-01,1.800000000000000000e+01,3.900000000000000000e+01
8.309583067893981934e-01,1.300000000000000000e+01,1.610000000000000000e+02
8.308446407318115234e-01,2.900000000000000000e+01,5.700000000000000000e+01
8.308125138282775879e-01,3.200000000000000000e+01,2.800000000000000000e+01
8.305667638778686523e-01,8.000000000000000000e+00,8.000000000000000000e+00
8.304677605628967285e-01,2.100000000000000000e+01,7.500000000000000000e+01
8.303642868995666504e-01,3.100000000000000000e+01,8.900000000000000000e+01
8.301094770431518555e-01,3.100000000000000000e+01,2.400000000000000000e+01
8.300928473472595215e-01,1.600000000000000000e+01,2.300000000000000000e+01
8.300364017486572266e-01,1.600000000000000000e+01,5.600000000000000000e+01
8.296404480934143066e-01,1.700000000000000000e+01,1.350000000000000000e+02
8.296294212341308594e-01,1.700000000000000000e+01,7.000000000000000000e+01
8.292311429977416992e-01,1.300000000000000000e+01,2.700000000000000000e+01
8.292058706283569336e-01,1.900000000000000000e+01,7.600000000000000000e+01
8.291406035423278809e-01,1.700000000000000000e+01,3.800000000000000000e+01
8.291345238685607910e-01,2.100000000000000000e+01,9.000000000000000000e+00
8.289656639099121094e-01,1.900000000000000000e+01,7.000000000000000000e+00
8.289231657981872559e-01,3.000000000000000000e+01,7.800000000000000000e+01
8.287814259529113770e-01,4.300000000000000000e+01,6.000000000000000000e+00
8.284974694252014160e-01,1.400000000000000000e+01,1.300000000000000000e+01
8.283790349960327148e-01,3.900000000000000000e+01,5.400000000000000000e+01
8.282909393310546875e-01,1.100000000000000000e+01,2.000000000000000000e+00
8.282570242881774902e-01,2.900000000000000000e+01,6.500000000000000000e+01
8.282219767570495605e-01,3.000000000000000000e+01,5.200000000000000000e+01
8.281399011611938477e-01,2.900000000000000000e+01,3.900000000000000000e+01
8.280137181282043457e-01,1.700000000000000000e+01,7.400000000000000000e+01
8.279395699501037598e-01,1.900000000000000000e+01,8.000000000000000000e+00
8.279328346252441406e-01,3.300000000000000000e+01,2.500000000000000000e+01
8.278851509094238281e-01,1.900000000000000000e+01,1.060000000000000000e+02
8.278822302818298340e-01,4.000000000000000000e+00,5.000000000000000000e+00
8.277614116668701172e-01,9.000000000000000000e+00,5.000000000000000000e+00
8.276902437210083008e-01,3.000000000000000000e+01,4.000000000000000000e+00
8.275040388107299805e-01,1.300000000000000000e+01,5.400000000000000000e+01
8.274992108345031738e-01,4.200000000000000000e+01,8.000000000000000000e+00
8.273848891258239746e-01,2.500000000000000000e+01,4.400000000000000000e+01
8.272632956504821777e-01,3.500000000000000000e+01,5.500000000000000000e+01
8.272190093994140625e-01,3.000000000000000000e+01,7.400000000000000000e+01
8.270458579063415527e-01,3.200000000000000000e+01,3.900000000000000000e+01
8.268618583679199219e-01,3.000000000000000000e+01,2.700000000000000000e+01
8.268045186996459961e-01,3.200000000000000000e+01,3.600000000000000000e+01
8.266060948371887207e-01,7.000000000000000000e+00,0.000000000000000000e+00
8.264865875244140625e-01,1.400000000000000000e+01,7.500000000000000000e+01
8.264378905296325684e-01,6.000000000000000000e+00,1.100000000000000000e+01
8.264008760452270508e-01,4.000000000000000000e+00,6.000000000000000000e+00
8.263857364654541016e-01,3.100000000000000000e+01,1.070000000000000000e+02
8.263087272644042969e-01,3.000000000000000000e+01,3.600000000000000000e+01
8.261392116546630859e-01,2.200000000000000000e+01,7.000000000000000000e+00
8.260172605514526367e-01,2.000000000000000000e+01,7.500000000000000000e+01
8.259238600730895996e-01,1.900000000000000000e+01,5.500000000000000000e+01
8.259035944938659668e-01,3.100000000000000000e+01,4.400000000000000000e+01
8.258740901947021484e-01,1.900000000000000000e+01,9.100000000000000000e+01
8.258504867553710938e-01,1.600000000000000000e+01,3.900000000000000000e+01
8.256034851074218750e-01,1.800000000000000000e+01,1.350000000000000000e+02
8.252737522125244141e-01,1.700000000000000000e+01,5.300000000000000000e+01
8.251428008079528809e-01,3.700000000000000000e+01,1.400000000000000000e+01
8.250919580459594727e-01,1.600000000000000000e+01,2.000000000000000000e+00
8.250601887702941895e-01,1.400000000000000000e+01,7.600000000000000000e+01
8.250069022178649902e-01,3.400000000000000000e+01,4.000000000000000000e+00
8.247610926628112793e-01,2.900000000000000000e+01,9.100000000000000000e+01
8.247292637825012207e-01,3.000000000000000000e+01,8.900000000000000000e+01
8.247151374816894531e-01,1.800000000000000000e+01,1.400000000000000000e+01
8.247100710868835449e-01,4.300000000000000000e+01,5.000000000000000000e+00
8.246915936470031738e-01,2.300000000000000000e+01,5.500000000000000000e+01
8.246598243713378906e-01,2.900000000000000000e+01,2.500000000000000000e+01
8.244727849960327148e-01,1.800000000000000000e+01,1.340000000000000000e+02
8.244379162788391113e-01,1.900000000000000000e+01,9.200000000000000000e+01
8.243615031242370605e-01,1.700000000000000000e+01,3.900000000000000000e+01
8.243162631988525391e-01,8.000000000000000000e+00,2.000000000000000000e+00
8.242710232734680176e-01,3.600000000000000000e+01,4.100000000000000000e+01
8.242634534835815430e-01,3.400000000000000000e+01,3.700000000000000000e+01
8.241339921951293945e-01,4.300000000000000000e+01,7.000000000000000000e+00
8.241040110588073730e-01,4.200000000000000000e+01,9.000000000000000000e+00
8.240724802017211914e-01,3.900000000000000000e+01,1.100000000000000000e+01
8.239651322364807129e-01,3.300000000000000000e+01,2.300000000000000000e+01
8.239048123359680176e-01,2.200000000000000000e+01,7.100000000000000000e+01
8.239042162895202637e-01,1.600000000000000000e+01,5.700000000000000000e+01
8.238751888275146484e-01,2.100000000000000000e+01,6.000000000000000000e+00
8.236694931983947754e-01,1.200000000000000000e+01,9.000000000000000000e+00
8.235611319541931152e-01,3.000000000000000000e+01,8.100000000000000000e+01
8.231269121170043945e-01,1.900000000000000000e+01,1.040000000000000000e+02
8.231083154678344727e-01,4.000000000000000000e+00,7.000000000000000000e+00
8.230866193771362305e-01,1.900000000000000000e+01,5.400000000000000000e+01
8.230276703834533691e-01,3.100000000000000000e+01,4.200000000000000000e+01
8.229780793190002441e-01,3.200000000000000000e+01,2.300000000000000000e+01
8.228453397750854492e-01,1.700000000000000000e+01,8.700000000000000000e+01
8.227473497390747070e-01,3.800000000000000000e+01,4.000000000000000000e+00
8.226577043533325195e-01,9.000000000000000000e+00,2.000000000000000000e+00
8.225798606872558594e-01,2.200000000000000000e+01,9.000000000000000000e+00
8.224077820777893066e-01,3.800000000000000000e+01,1.400000000000000000e+01
8.223332762718200684e-01,1.200000000000000000e+01,8.000000000000000000e+00
8.223160505294799805e-01,2.500000000000000000e+01,7.100000000000000000e+01
8.220443725585937500e-01,1.700000000000000000e+01,1.200000000000000000e+02
8.220171928405761719e-01,1.500000000000000000e+01,6.100000000000000000e+01
8.218641281127929688e-01,2.000000000000000000e+01,6.000000000000000000e+01
8.218167424201965332e-01,1.700000000000000000e+01,4.100000000000000000e+01
8.217040300369262695e-01,3.000000000000000000e+01,5.800000000000000000e+01
8.216578960418701172e-01,1.500000000000000000e+01,4.200000000000000000e+01
8.216007351875305176e-01,1.600000000000000000e+01,1.030000000000000000e+02
8.214394450187683105e-01,1.600000000000000000e+01,9.200000000000000000e+01
8.214358687400817871e-01,3.500000000000000000e+01,3.700000000000000000e+01
8.214285969734191895e-01,3.300000000000000000e+01,6.500000000000000000e+01
8.213778734207153320e-01,2.200000000000000000e+01,6.000000000000000000e+00
8.213177919387817383e-01,1.400000000000000000e+01,1.400000000000000000e+01
8.212359547615051270e-01,3.400000000000000000e+01,1.200000000000000000e+01
8.210733532905578613e-01,2.900000000000000000e+01,8.100000000000000000e+01
8.210434317588806152e-01,3.200000000000000000e+01,7.300000000000000000e+01
8.208794593811035156e-01,2.300000000000000000e+01,7.400000000000000000e+01
8.208414316177368164e-01,3.200000000000000000e+01,2.600000000000000000e+01
8.206260800361633301e-01,2.200000000000000000e+01,7.600000000000000000e+01
8.205885291099548340e-01,1.600000000000000000e+01,7.600000000000000000e+01
8.205434083938598633e-01,2.900000000000000000e+01,2.800000000000000000e+01
8.201716542243957520e-01,3.700000000000000000e+01,3.700000000000000000e+01
8.201597929000854492e-01,2.900000000000000000e+01,2.400000000000000000e+01
8.201467394828796387e-01,3.500000000000000000e+01,4.100000000000000000e+01
8.197561502456665039e-01,1.500000000000000000e+01,2.500000000000000000e+01
8.197014927864074707e-01,1.900000000000000000e+01,1.610000000000000000e+02
8.195585608482360840e-01,2.000000000000000000e+01,8.000000000000000000e+00
8.193638324737548828e-01,3.000000000000000000e+01,6.800000000000000000e+01
8.192673921585083008e-01,4.200000000000000000e+01,5.000000000000000000e+00
8.192018270492553711e-01,1.500000000000000000e+01,3.800000000000000000e+01
8.191085457801818848e-01,1.600000000000000000e+01,8.700000000000000000e+01
8.191034197807312012e-01,3.300000000000000000e+01,4.200000000000000000e+01
8.190293908119201660e-01,3.800000000000000000e+01,5.500000000000000000e+01
8.185068964958190918e-01,1.400000000000000000e+01,1.070000000000000000e+02
8.184927701950073242e-01,1.800000000000000000e+01,5.800000000000000000e+01
8.183107376098632812e-01,1.700000000000000000e+01,1.050000000000000000e+02
8.182849884033203125e-01,1.800000000000000000e+01,5.500000000000000000e+01
8.181704282760620117e-01,3.300000000000000000e+01,3.000000000000000000e+01
8.180457353591918945e-01,3.000000000000000000e+01,6.900000000000000000e+01
8.180185556411743164e-01,3.600000000000000000e+01,2.500000000000000000e+01
8.177787661552429199e-01,2.100000000000000000e+01,7.000000000000000000e+00
8.177731037139892578e-01,1.400000000000000000e+01,6.000000000000000000e+01
8.177001476287841797e-01,3.300000000000000000e+01,2.600000000000000000e+01
8.176903724670410156e-01,3.000000000000000000e+01,5.300000000000000000e+01
8.176839351654052734e-01,2.100000000000000000e+01,1.360000000000000000e+02
8.175998330116271973e-01,1.900000000000000000e+01,2.300000000000000000e+01
8.175843358039855957e-01,3.200000000000000000e+01,3.700000000000000000e+01
8.175730109214782715e-01,3.700000000000000000e+01,7.200000000000000000e+01
8.174799084663391113e-01,3.000000000000000000e+01,1.610000000000000000e+02
8.174792528152465820e-01,5.000000000000000000e+00,1.200000000000000000e+01
8.173975944519042969e-01,2.300000000000000000e+01,7.200000000000000000e+01
8.173551559448242188e-01,2.400000000000000000e+01,5.500000000000000000e+01
8.173454999923706055e-01,1.600000000000000000e+01,3.700000000000000000e+01
8.173218369483947754e-01,3.000000000000000000e+00,5.000000000000000000e+00
8.173152208328247070e-01,3.500000000000000000e+01,4.000000000000000000e+00
8.172746896743774414e-01,2.300000000000000000e+01,5.900000000000000000e+01
8.171384930610656738e-01,5.000000000000000000e+00,4.000000000000000000e+00
8.170734047889709473e-01,1.600000000000000000e+01,4.000000000000000000e+01
8.170649409294128418e-01,9.000000000000000000e+00,8.000000000000000000e+00
8.170378208160400391e-01,3.500000000000000000e+01,2.300000000000000000e+01
8.169422745704650879e-01,3.900000000000000000e+01,1.200000000000000000e+01
8.169415593147277832e-01,3.000000000000000000e+01,1.290000000000000000e+02
8.168539404869079590e-01,3.500000000000000000e+01,2.700000000000000000e+01
8.166996240615844727e-01,1.600000000000000000e+01,1.610000000000000000e+02
8.166765570640563965e-01,1.700000000000000000e+01,1.070000000000000000e+02
8.166474699974060059e-01,4.000000000000000000e+00,9.000000000000000000e+00
8.166437745094299316e-01,1.200000000000000000e+01,2.000000000000000000e+00
8.165259361267089844e-01,1.100000000000000000e+01,9.000000000000000000e+00
8.165056705474853516e-01,1.100000000000000000e+01,7.000000000000000000e+00
8.161894083023071289e-01,1.000000000000000000e+01,2.000000000000000000e+00
8.160968422889709473e-01,2.000000000000000000e+01,7.400000000000000000e+01
8.158141374588012695e-01,2.200000000000000000e+01,7.400000000000000000e+01
8.157542943954467773e-01,2.000000000000000000e+01,1.210000000000000000e+02
8.156558871269226074e-01,1.800000000000000000e+01,4.200000000000000000e+01
8.156467676162719727e-01,3.100000000000000000e+01,1.500000000000000000e+01
8.155164718627929688e-01,2.300000000000000000e+01,7.100000000000000000e+01
8.155049681663513184e-01,1.600000000000000000e+01,8.900000000000000000e+01
8.152337670326232910e-01,2.600000000000000000e+01,3.900000000000000000e+01
8.151869773864746094e-01,1.500000000000000000e+01,9.000000000000000000e+01
8.151580691337585449e-01,2.300000000000000000e+01,3.900000000000000000e+01
8.151438236236572266e-01,2.400000000000000000e+01,5.600000000000000000e+01
8.149898648262023926e-01,1.800000000000000000e+01,6.100000000000000000e+01
8.148495554924011230e-01,4.500000000000000000e+01,6.000000000000000000e+00
8.147085905075073242e-01,4.000000000000000000e+01,1.100000000000000000e+01
8.146180510520935059e-01,1.900000000000000000e+01,1.190000000000000000e+02
8.145726919174194336e-01,1.100000000000000000e+01,1.100000000000000000e+01
8.141684532165527344e-01,2.900000000000000000e+01,8.800000000000000000e+01
8.141007423400878906e-01,3.100000000000000000e+01,6.000000000000000000e+01
8.140257596969604492e-01,2.400000000000000000e+01,7.400000000000000000e+01
8.139826655387878418e-01,1.400000000000000000e+01,5.600000000000000000e+01
8.139637708663940430e-01,4.100000000000000000e+01,1.000000000000000000e+01
8.139111995697021484e-01,2.200000000000000000e+01,4.100000000000000000e+01
8.138797283172607422e-01,3.200000000000000000e+01,5.500000000000000000e+01
8.138687610626220703e-01,2.400000000000000000e+01,7.100000000000000000e+01
8.138633966445922852e-01,4.000000000000000000e+00,2.000000000000000000e+00
8.136425614356994629e-01,2.600000000000000000e+01,4.100000000000000000e+01
8.135262131690979004e-01,1.700000000000000000e+01,1.510000000000000000e+02
8.134914040565490723e-01,3.200000000000000000e+01,7.500000000000000000e+01
8.134703636169433594e-01,3.700000000000000000e+01,0.000000000000000000e+00
8.134696483612060547e-01,2.900000000000000000e+01,4.900000000000000000e+01
8.134108185768127441e-01,3.000000000000000000e+00,1.000000000000000000e+01
8.133075237274169922e-01,2.300000000000000000e+01,3.700000000000000000e+01
8.132351636886596680e-01,1.500000000000000000e+01,7.000000000000000000e+01
8.130801916122436523e-01,3.200000000000000000e+01,1.500000000000000000e+01
8.129386901855468750e-01,3.200000000000000000e+01,4.600000000000000000e+01
8.128862380981445312e-01,3.300000000000000000e+01,7.100000000000000000e+01
8.127369284629821777e-01,2.200000000000000000e+01,1.100000000000000000e+01
8.123436570167541504e-01,2.600000000000000000e+01,5.500000000000000000e+01
8.117759823799133301e-01,3.000000000000000000e+01,8.700000000000000000e+01
8.115848302841186523e-01,4.000000000000000000e+01,9.000000000000000000e+00
8.114942312240600586e-01,1.900000000000000000e+01,7.500000000000000000e+01
8.114411830902099609e-01,3.100000000000000000e+01,1.360000000000000000e+02
8.111179471015930176e-01,2.300000000000000000e+01,5.400000000000000000e+01
8.110752701759338379e-01,2.900000000000000000e+01,2.300000000000000000e+01
8.110541105270385742e-01,2.100000000000000000e+01,1.000000000000000000e+01
8.109797239303588867e-01,1.800000000000000000e+01,6.900000000000000000e+01
8.109766244888305664e-01,4.000000000000000000e+01,1.000000000000000000e+01
8.109020590782165527e-01,4.400000000000000000e+01,6.000000000000000000e+00
8.109015226364135742e-01,1.500000000000000000e+01,2.200000000000000000e+01
8.108679056167602539e-01,2.000000000000000000e+01,7.200000000000000000e+01
8.107899427413940430e-01,4.100000000000000000e+01,4.000000000000000000e+00
8.106296062469482422e-01,3.500000000000000000e+01,5.400000000000000000e+01
8.106266856193542480e-01,1.500000000000000000e+01,7.100000000000000000e+01
8.106157183647155762e-01,2.900000000000000000e+01,4.700000000000000000e+01
8.106012344360351562e-01,1.600000000000000000e+01,3.600000000000000000e+01
8.105902075767517090e-01,3.900000000000000000e+01,3.000000000000000000e+00
8.105605244636535645e-01,4.500000000000000000e+01,7.000000000000000000e+00
8.105487823486328125e-01,1.800000000000000000e+01,9.100000000000000000e+01
8.104923367500305176e-01,2.100000000000000000e+01,8.000000000000000000e+00
8.103784322738647461e-01,2.900000000000000000e+01,8.400000000000000000e+01
8.103233575820922852e-01,3.000000000000000000e+01,7.200000000000000000e+01
8.101872205734252930e-01,3.300000000000000000e+01,7.000000000000000000e+01
8.101537227630615234e-01,2.100000000000000000e+01,9.100000000000000000e+01
8.101473450660705566e-01,1.400000000000000000e+01,2.500000000000000000e+01
8.099071383476257324e-01,1.600000000000000000e+01,1.400000000000000000e+01
8.098825812339782715e-01,2.300000000000000000e+01,4.100000000000000000e+01
8.097578287124633789e-01,3.700000000000000000e+01,4.100000000000000000e+01
8.095070719718933105e-01,3.200000000000000000e+01,3.800000000000000000e+01
8.094659447669982910e-01,2.000000000000000000e+01,1.050000000000000000e+02
8.094424009323120117e-01,3.100000000000000000e+01,5.800000000000000000e+01
8.094030022621154785e-01,3.400000000000000000e+01,2.500000000000000000e+01
8.093672990798950195e-01,3.400000000000000000e+01,1.400000000000000000e+01
8.093278408050537109e-01,4.400000000000000000e+01,7.000000000000000000e+00
8.092723488807678223e-01,3.700000000000000000e+01,6.900000000000000000e+01
8.091815710067749023e-01,1.200000000000000000e+01,3.000000000000000000e+00
8.090993165969848633e-01,2.200000000000000000e+01,1.360000000000000000e+02
8.090258240699768066e-01,2.400000000000000000e+01,3.900000000000000000e+01
8.089873194694519043e-01,1.500000000000000000e+01,9.400000000000000000e+01
8.089721798896789551e-01,2.400000000000000000e+01,8.600000000000000000e+01
8.088901042938232422e-01,2.700000000000000000e+01,5.400000000000000000e+01
8.086810708045959473e-01,2.500000000000000000e+01,5.400000000000000000e+01
8.086106181144714355e-01,3.200000000000000000e+01,1.360000000000000000e+02
8.085138797760009766e-01,2.400000000000000000e+01,5.400000000000000000e+01
8.084932565689086914e-01,3.500000000000000000e+01,4.400000000000000000e+01
8.083169460296630859e-01,3.300000000000000000e+01,4.900000000000000000e+01
8.082295656204223633e-01,3.500000000000000000e+01,4.300000000000000000e+01
8.081674575805664062e-01,1.900000000000000000e+01,1.360000000000000000e+02
8.081427812576293945e-01,3.100000000000000000e+01,5.300000000000000000e+01
8.081111907958984375e-01,1.500000000000000000e+01,1.400000000000000000e+01
8.080940246582031250e-01,3.400000000000000000e+01,3.900000000000000000e+01
8.080892562866210938e-01,3.000000000000000000e+01,5.400000000000000000e+01
8.078815937042236328e-01,3.900000000000000000e+01,1.400000000000000000e+01
8.077130913734436035e-01,1.500000000000000000e+01,1.490000000000000000e+02
8.077065348625183105e-01,3.900000000000000000e+01,5.600000000000000000e+01
8.075085878372192383e-01,3.800000000000000000e+01,1.300000000000000000e+01
8.072887659072875977e-01,3.000000000000000000e+01,7.100000000000000000e+01
8.072141408920288086e-01,3.000000000000000000e+01,8.600000000000000000e+01
8.071445226669311523e-01,2.300000000000000000e+01,4.200000000000000000e+01
8.069657683372497559e-01,2.600000000000000000e+01,1.020000000000000000e+02
8.068956732749938965e-01,3.400000000000000000e+01,4.100000000000000000e+01
8.068562746047973633e-01,2.900000000000000000e+01,2.100000000000000000e+01
8.067734837532043457e-01,3.400000000000000000e+01,6.500000000000000000e+01
8.065243363380432129e-01,4.000000000000000000e+01,4.000000000000000000e+00
8.065227866172790527e-01,6.000000000000000000e+00,0.000000000000000000e+00
8.062806129455566406e-01,1.500000000000000000e+01,7.200000000000000000e+01
8.062282204627990723e-01,1.000000000000000000e+01,8.000000000000000000e+00
8.060967922210693359e-01,3.100000000000000000e+01,5.600000000000000000e+01
8.060403466224670410e-01,2.200000000000000000e+01,5.500000000000000000e+01
8.060341477394104004e-01,3.200000000000000000e+01,8.800000000000000000e+01
8.060303330421447754e-01,3.800000000000000000e+01,3.000000000000000000e+00
8.060228228569030762e-01,2.100000000000000000e+01,1.520000000000000000e+02
8.058686256408691406e-01,2.200000000000000000e+01,2.700000000000000000e+01
8.058435916900634766e-01,1.900000000000000000e+01,5.700000000000000000e+01
8.057101964950561523e-01,2.300000000000000000e+01,4.400000000000000000e+01
8.057061433792114258e-01,3.200000000000000000e+01,1.290000000000000000e+02
8.056966066360473633e-01,2.100000000000000000e+01,5.400000000000000000e+01
8.052359819412231445e-01,3.100000000000000000e+01,6.200000000000000000e+01
8.052356839179992676e-01,3.400000000000000000e+01,7.500000000000000000e+01
8.051858544349670410e-01,2.300000000000000000e+01,7.500000000000000000e+01
8.051355481147766113e-01,1.900000000000000000e+01,9.000000000000000000e+01
8.050727248191833496e-01,3.900000000000000000e+01,4.300000000000000000e+01
8.049647212028503418e-01,3.800000000000000000e+01,0.000000000000000000e+00
8.049321770668029785e-01,1.700000000000000000e+01,7.600000000000000000e+01
8.048251867294311523e-01,3.300000000000000000e+01,5.500000000000000000e+01
8.047404289245605469e-01,3.700000000000000000e+01,3.900000000000000000e+01
8.047288656234741211e-01,2.900000000000000000e+01,6.000000000000000000e+01
8.044778108596801758e-01,1.700000000000000000e+01,5.800000000000000000e+01
8.044325113296508789e-01,2.000000000000000000e+01,5.700000000000000000e+01
8.044038414955139160e-01,1.400000000000000000e+01,4.200000000000000000e+01
8.041862249374389648e-01,3.200000000000000000e+01,5.400000000000000000e+01
8.041783571243286133e-01,4.500000000000000000e+01,5.000000000000000000e+00
8.041399717330932617e-01,2.000000000000000000e+01,1.200000000000000000e+01
8.038930892944335938e-01,3.100000000000000000e+01,7.600000000000000000e+01
8.038246631622314453e-01,4.100000000000000000e+01,3.000000000000000000e+00
8.037895560264587402e-01,1.300000000000000000e+01,5.800000000000000000e+01
8.037107586860656738e-01,3.600000000000000000e+01,1.400000000000000000e+01
8.035837411880493164e-01,3.200000000000000000e+01,6.800000000000000000e+01
8.035692572593688965e-01,2.200000000000000000e+01,7.000000000000000000e+01
8.033080101013183594e-01,1.300000000000000000e+01,7.100000000000000000e+01
8.031632900238037109e-01,1.400000000000000000e+01,3.900000000000000000e+01
8.031427860260009766e-01,3.500000000000000000e+01,1.360000000000000000e+02
8.031039237976074219e-01,2.200000000000000000e+01,7.200000000000000000e+01
8.029641509056091309e-01,3.000000000000000000e+01,1.040000000000000000e+02
8.029261231422424316e-01,3.300000000000000000e+01,4.000000000000000000e+00
8.027086257934570312e-01,3.800000000000000000e+01,3.700000000000000000e+01
8.026788234710693359e-01,2.900000000000000000e+01,7.100000000000000000e+01
8.026436567306518555e-01,2.400000000000000000e+01,1.100000000000000000e+01
8.022725582122802734e-01,2.900000000000000000e+01,1.180000000000000000e+02
8.022456169128417969e-01,1.300000000000000000e+01,5.900000000000000000e+01
8.022227883338928223e-01,3.000000000000000000e+01,5.900000000000000000e+01
8.021854758262634277e-01,1.600000000000000000e+01,8.800000000000000000e+01
8.021811842918395996e-01,1.300000000000000000e+01,1.930000000000000000e+02
8.020507097244262695e-01,3.300000000000000000e+01,8.800000000000000000e+01
8.020445108413696289e-01,3.200000000000000000e+01,4.000000000000000000e+00
