Top memorizing neurons:
7.011203169822692871e-01,5.900000000000000000e+01,6.000000000000000000e+00
7.011110782623291016e-01,2.400000000000000000e+01,5.000000000000000000e+00
7.010276913642883301e-01,2.500000000000000000e+01,4.000000000000000000e+00
7.008930444717407227e-01,3.800000000000000000e+01,1.100000000000000000e+01
7.007180452346801758e-01,6.400000000000000000e+01,2.070000000000000000e+02
7.004282474517822266e-01,1.300000000000000000e+01,6.000000000000000000e+00
7.002895474433898926e-01,1.400000000000000000e+01,8.000000000000000000e+00
7.001515030860900879e-01,1.300000000000000000e+01,3.500000000000000000e+01
6.995934247970581055e-01,5.800000000000000000e+01,7.000000000000000000e+00
6.992060542106628418e-01,3.000000000000000000e+01,1.900000000000000000e+01
6.989421844482421875e-01,5.500000000000000000e+01,2.570000000000000000e+02
6.989088058471679688e-01,1.100000000000000000e+01,5.000000000000000000e+00
6.987586021423339844e-01,3.000000000000000000e+01,1.400000000000000000e+01
6.987327933311462402e-01,1.800000000000000000e+01,3.300000000000000000e+01
6.984172463417053223e-01,3.500000000000000000e+01,1.100000000000000000e+01
6.983264088630676270e-01,5.600000000000000000e+01,7.000000000000000000e+00
6.976513862609863281e-01,5.300000000000000000e+01,9.000000000000000000e+00
6.976395249366760254e-01,3.300000000000000000e+01,1.500000000000000000e+01
6.975583434104919434e-01,2.300000000000000000e+01,2.100000000000000000e+01
6.974465847015380859e-01,6.400000000000000000e+01,2.150000000000000000e+02
6.973905563354492188e-01,6.400000000000000000e+01,2.330000000000000000e+02
6.969811916351318359e-01,1.400000000000000000e+01,3.000000000000000000e+00
6.969185471534729004e-01,3.900000000000000000e+01,1.000000000000000000e+01
6.967739462852478027e-01,3.400000000000000000e+01,1.900000000000000000e+01
6.967703700065612793e-01,3.700000000000000000e+01,1.700000000000000000e+01
6.967423558235168457e-01,1.100000000000000000e+01,1.100000000000000000e+01
6.965901851654052734e-01,1.300000000000000000e+01,2.400000000000000000e+01
6.965172290802001953e-01,2.000000000000000000e+01,2.600000000000000000e+01
6.964866518974304199e-01,1.000000000000000000e+01,5.100000000000000000e+01
6.963335275650024414e-01,4.200000000000000000e+01,1.000000000000000000e+01
6.961908340454101562e-01,5.400000000000000000e+01,9.000000000000000000e+00
6.959132552146911621e-01,3.200000000000000000e+01,2.570000000000000000e+02
6.958436965942382812e-01,2.000000000000000000e+01,4.000000000000000000e+01
6.957582831382751465e-01,2.000000000000000000e+01,2.900000000000000000e+01
6.956534981727600098e-01,2.900000000000000000e+01,1.800000000000000000e+01
6.953687667846679688e-01,3.800000000000000000e+01,1.200000000000000000e+01
6.953151226043701172e-01,2.000000000000000000e+01,1.300000000000000000e+01
6.952865719795227051e-01,2.100000000000000000e+01,2.100000000000000000e+01
6.952767968177795410e-01,1.200000000000000000e+01,2.100000000000000000e+01
6.948820948600769043e-01,3.000000000000000000e+01,1.100000000000000000e+01
6.947827339172363281e-01,6.400000000000000000e+01,2.170000000000000000e+02
6.945225000381469727e-01,5.400000000000000000e+01,2.570000000000000000e+02
6.944289803504943848e-01,3.000000000000000000e+01,0.000000000000000000e+00
6.943289637565612793e-01,2.900000000000000000e+01,1.200000000000000000e+01
6.941152811050415039e-01,1.000000000000000000e+01,7.000000000000000000e+00
6.940998435020446777e-01,1.500000000000000000e+01,1.600000000000000000e+01
6.939748525619506836e-01,3.600000000000000000e+01,1.000000000000000000e+01
6.939151287078857422e-01,1.800000000000000000e+01,1.800000000000000000e+01
6.938790082931518555e-01,4.000000000000000000e+01,1.300000000000000000e+01
6.935921907424926758e-01,1.400000000000000000e+01,5.100000000000000000e+01
6.935223937034606934e-01,3.200000000000000000e+01,1.400000000000000000e+01
6.933767199516296387e-01,1.100000000000000000e+01,5.100000000000000000e+01
6.933029890060424805e-01,3.200000000000000000e+01,1.800000000000000000e+01
6.930761337280273438e-01,6.400000000000000000e+01,1.910000000000000000e+02
6.929091811180114746e-01,4.100000000000000000e+01,3.000000000000000000e+00
6.928131580352783203e-01,1.100000000000000000e+01,8.000000000000000000e+00
6.924557685852050781e-01,3.500000000000000000e+01,1.700000000000000000e+01
6.924368143081665039e-01,6.400000000000000000e+01,2.320000000000000000e+02
6.923390626907348633e-01,1.200000000000000000e+01,6.000000000000000000e+00
6.920325756072998047e-01,9.000000000000000000e+00,3.000000000000000000e+00
6.920149326324462891e-01,4.000000000000000000e+01,1.400000000000000000e+01
6.919504404067993164e-01,4.400000000000000000e+01,3.000000000000000000e+00
6.918417811393737793e-01,2.200000000000000000e+01,3.500000000000000000e+01
6.918323636054992676e-01,3.000000000000000000e+01,1.200000000000000000e+01
6.915233135223388672e-01,5.300000000000000000e+01,6.000000000000000000e+00
6.914163827896118164e-01,2.200000000000000000e+01,3.600000000000000000e+01
6.914108395576477051e-01,2.100000000000000000e+01,3.400000000000000000e+01
6.913132667541503906e-01,3.400000000000000000e+01,1.100000000000000000e+01
6.912794709205627441e-01,1.400000000000000000e+01,3.700000000000000000e+01
6.912068724632263184e-01,6.300000000000000000e+01,0.000000000000000000e+00
6.911753416061401367e-01,4.000000000000000000e+01,4.000000000000000000e+00
6.911438107490539551e-01,3.100000000000000000e+01,2.570000000000000000e+02
6.908324956893920898e-01,6.300000000000000000e+01,3.000000000000000000e+00
6.904724240303039551e-01,1.800000000000000000e+01,3.000000000000000000e+00
6.903010010719299316e-01,5.800000000000000000e+01,6.000000000000000000e+00
6.902225017547607422e-01,3.200000000000000000e+01,1.100000000000000000e+01
6.900100111961364746e-01,6.200000000000000000e+01,3.000000000000000000e+00
6.896647810935974121e-01,3.000000000000000000e+01,1.800000000000000000e+01
6.894562244415283203e-01,1.300000000000000000e+01,3.600000000000000000e+01
6.893032193183898926e-01,2.000000000000000000e+01,6.000000000000000000e+00
6.888442039489746094e-01,1.300000000000000000e+01,1.700000000000000000e+01
6.888069510459899902e-01,6.300000000000000000e+01,6.000000000000000000e+00
6.886920332908630371e-01,3.800000000000000000e+01,1.500000000000000000e+01
6.885942220687866211e-01,3.800000000000000000e+01,1.900000000000000000e+01
6.885371804237365723e-01,2.200000000000000000e+01,2.200000000000000000e+01
6.884714365005493164e-01,1.400000000000000000e+01,7.000000000000000000e+00
6.884608268737792969e-01,2.200000000000000000e+01,2.500000000000000000e+01
6.883935332298278809e-01,6.400000000000000000e+01,2.340000000000000000e+02
6.883121132850646973e-01,6.400000000000000000e+01,2.230000000000000000e+02
6.881939172744750977e-01,1.700000000000000000e+01,1.700000000000000000e+01
6.879032850265502930e-01,3.100000000000000000e+01,1.700000000000000000e+01
6.878768801689147949e-01,1.200000000000000000e+01,5.000000000000000000e+00
6.878371834754943848e-01,3.700000000000000000e+01,1.400000000000000000e+01
6.877982020378112793e-01,2.300000000000000000e+01,2.000000000000000000e+01
6.876790523529052734e-01,2.000000000000000000e+01,2.200000000000000000e+01
6.875050067901611328e-01,1.200000000000000000e+01,7.000000000000000000e+00
6.874232292175292969e-01,3.000000000000000000e+01,2.100000000000000000e+01
6.870447993278503418e-01,2.000000000000000000e+01,2.300000000000000000e+01
6.869648694992065430e-01,3.000000000000000000e+01,2.000000000000000000e+01
6.869645714759826660e-01,3.000000000000000000e+01,1.300000000000000000e+01
6.869094967842102051e-01,2.300000000000000000e+01,1.700000000000000000e+01
6.869068741798400879e-01,2.100000000000000000e+01,1.900000000000000000e+01
6.866326332092285156e-01,2.800000000000000000e+01,1.500000000000000000e+01
6.865308284759521484e-01,3.500000000000000000e+01,1.200000000000000000e+01
6.864711046218872070e-01,5.200000000000000000e+01,7.000000000000000000e+00
6.864194273948669434e-01,2.100000000000000000e+01,3.300000000000000000e+01
6.862819194793701172e-01,6.000000000000000000e+01,7.000000000000000000e+00
6.857954859733581543e-01,6.400000000000000000e+01,2.300000000000000000e+02
6.856108903884887695e-01,3.400000000000000000e+01,1.200000000000000000e+01
6.856067180633544922e-01,2.000000000000000000e+01,3.700000000000000000e+01
6.854994893074035645e-01,1.100000000000000000e+01,0.000000000000000000e+00
6.853840947151184082e-01,1.400000000000000000e+01,1.900000000000000000e+01
6.851401329040527344e-01,3.700000000000000000e+01,1.200000000000000000e+01
6.850565671920776367e-01,2.100000000000000000e+01,3.700000000000000000e+01
6.850137710571289062e-01,2.000000000000000000e+01,3.600000000000000000e+01
6.849562525749206543e-01,3.400000000000000000e+01,1.300000000000000000e+01
6.848664283752441406e-01,4.900000000000000000e+01,0.000000000000000000e+00
6.848244667053222656e-01,1.600000000000000000e+01,4.900000000000000000e+01
6.848080158233642578e-01,2.200000000000000000e+01,2.700000000000000000e+01
6.847671866416931152e-01,6.200000000000000000e+01,0.000000000000000000e+00
6.847258806228637695e-01,6.400000000000000000e+01,2.010000000000000000e+02
6.845639348030090332e-01,3.100000000000000000e+01,2.100000000000000000e+01
6.845558285713195801e-01,6.400000000000000000e+01,1.990000000000000000e+02
6.845143437385559082e-01,2.300000000000000000e+01,4.000000000000000000e+00
6.844678521156311035e-01,1.200000000000000000e+01,3.700000000000000000e+01
6.843570470809936523e-01,3.700000000000000000e+01,2.100000000000000000e+01
6.840874552726745605e-01,1.800000000000000000e+01,9.000000000000000000e+00
6.840119957923889160e-01,2.900000000000000000e+01,1.900000000000000000e+01
6.840076446533203125e-01,1.800000000000000000e+01,2.100000000000000000e+01
6.839542984962463379e-01,1.800000000000000000e+01,1.900000000000000000e+01
6.839324235916137695e-01,1.100000000000000000e+01,4.000000000000000000e+01
6.839315891265869141e-01,5.800000000000000000e+01,8.000000000000000000e+00
6.837658286094665527e-01,6.400000000000000000e+01,1.000000000000000000e+00
6.836803555488586426e-01,1.400000000000000000e+01,2.100000000000000000e+01
6.835252642631530762e-01,3.500000000000000000e+01,1.300000000000000000e+01
6.835076212882995605e-01,4.100000000000000000e+01,1.100000000000000000e+01
6.834829449653625488e-01,6.400000000000000000e+01,1.840000000000000000e+02
6.833527684211730957e-01,2.900000000000000000e+01,2.100000000000000000e+01
6.830908060073852539e-01,4.000000000000000000e+01,5.000000000000000000e+00
6.828551292419433594e-01,2.100000000000000000e+01,1.800000000000000000e+01
6.824464201927185059e-01,6.400000000000000000e+01,1.460000000000000000e+02
6.823946833610534668e-01,2.200000000000000000e+01,1.800000000000000000e+01
6.821365952491760254e-01,3.100000000000000000e+01,1.100000000000000000e+01
6.820297837257385254e-01,5.500000000000000000e+01,9.000000000000000000e+00
6.818165183067321777e-01,2.900000000000000000e+01,1.300000000000000000e+01
6.818088889122009277e-01,1.000000000000000000e+01,6.000000000000000000e+00
6.817474365234375000e-01,2.900000000000000000e+01,2.000000000000000000e+01
6.816697120666503906e-01,6.400000000000000000e+01,1.800000000000000000e+02
6.815972328186035156e-01,2.400000000000000000e+01,3.400000000000000000e+01
6.815879940986633301e-01,6.400000000000000000e+01,2.350000000000000000e+02
6.815775036811828613e-01,1.100000000000000000e+01,4.000000000000000000e+00
6.810798048973083496e-01,3.400000000000000000e+01,2.000000000000000000e+01
6.807422637939453125e-01,4.100000000000000000e+01,1.500000000000000000e+01
6.806904673576354980e-01,6.400000000000000000e+01,2.040000000000000000e+02
6.806902289390563965e-01,1.200000000000000000e+01,3.400000000000000000e+01
6.804646253585815430e-01,3.900000000000000000e+01,1.400000000000000000e+01
6.803794503211975098e-01,6.400000000000000000e+01,2.360000000000000000e+02
6.802663207054138184e-01,2.700000000000000000e+01,4.000000000000000000e+00
6.802021265029907227e-01,1.400000000000000000e+01,5.000000000000000000e+00
6.801060438156127930e-01,6.400000000000000000e+01,1.680000000000000000e+02
6.801004409790039062e-01,2.200000000000000000e+01,2.800000000000000000e+01
6.800613999366760254e-01,6.400000000000000000e+01,1.310000000000000000e+02
6.799153685569763184e-01,2.000000000000000000e+01,7.000000000000000000e+00
6.798827052116394043e-01,2.400000000000000000e+01,3.600000000000000000e+01
6.797974109649658203e-01,1.100000000000000000e+01,3.800000000000000000e+01
6.797657608985900879e-01,5.600000000000000000e+01,8.000000000000000000e+00
6.797366142272949219e-01,1.000000000000000000e+01,1.600000000000000000e+01
6.794268488883972168e-01,6.400000000000000000e+01,2.140000000000000000e+02
6.790258288383483887e-01,3.600000000000000000e+01,1.900000000000000000e+01
6.789717674255371094e-01,2.400000000000000000e+01,1.800000000000000000e+01
6.789251565933227539e-01,3.600000000000000000e+01,1.200000000000000000e+01
6.787421703338623047e-01,2.200000000000000000e+01,3.300000000000000000e+01
6.786101460456848145e-01,3.300000000000000000e+01,2.200000000000000000e+01
6.785996556282043457e-01,6.200000000000000000e+01,4.000000000000000000e+00
6.784417629241943359e-01,2.300000000000000000e+01,3.600000000000000000e+01
6.783453822135925293e-01,6.400000000000000000e+01,2.020000000000000000e+02
6.782663464546203613e-01,2.900000000000000000e+01,1.500000000000000000e+01
6.782314777374267578e-01,3.500000000000000000e+01,2.100000000000000000e+01
6.781778931617736816e-01,1.500000000000000000e+01,1.800000000000000000e+01
6.781183481216430664e-01,2.000000000000000000e+01,4.100000000000000000e+01
6.780073046684265137e-01,3.400000000000000000e+01,1.500000000000000000e+01
6.779802441596984863e-01,2.200000000000000000e+01,3.800000000000000000e+01
6.778731346130371094e-01,1.600000000000000000e+01,1.700000000000000000e+01
6.777223348617553711e-01,6.400000000000000000e+01,2.060000000000000000e+02
6.777159571647644043e-01,3.200000000000000000e+01,1.300000000000000000e+01
6.775261759757995605e-01,1.300000000000000000e+01,7.000000000000000000e+00
6.775169372558593750e-01,3.200000000000000000e+01,1.900000000000000000e+01
6.774254441261291504e-01,5.000000000000000000e+01,5.000000000000000000e+00
6.774092912673950195e-01,5.200000000000000000e+01,8.000000000000000000e+00
6.774017810821533203e-01,5.900000000000000000e+01,7.000000000000000000e+00
6.769894361495971680e-01,3.100000000000000000e+01,1.200000000000000000e+01
6.768147349357604980e-01,6.400000000000000000e+01,1.480000000000000000e+02
6.766870021820068359e-01,6.400000000000000000e+01,2.210000000000000000e+02
6.761758923530578613e-01,6.400000000000000000e+01,9.300000000000000000e+01
6.761583089828491211e-01,3.700000000000000000e+01,1.300000000000000000e+01
6.761460304260253906e-01,6.400000000000000000e+01,1.090000000000000000e+02
6.761018633842468262e-01,5.800000000000000000e+01,9.000000000000000000e+00
6.758015751838684082e-01,6.400000000000000000e+01,2.220000000000000000e+02
6.757726073265075684e-01,1.400000000000000000e+01,1.400000000000000000e+01
6.756588220596313477e-01,3.800000000000000000e+01,1.700000000000000000e+01
6.754481792449951172e-01,1.100000000000000000e+01,2.570000000000000000e+02
6.754215359687805176e-01,6.400000000000000000e+01,2.050000000000000000e+02
6.749759316444396973e-01,2.300000000000000000e+01,2.200000000000000000e+01
6.749386191368103027e-01,4.100000000000000000e+01,5.000000000000000000e+00
6.749155521392822266e-01,4.000000000000000000e+01,1.800000000000000000e+01
6.747232675552368164e-01,6.400000000000000000e+01,1.630000000000000000e+02
6.747149825096130371e-01,1.800000000000000000e+01,2.200000000000000000e+01
6.746624708175659180e-01,3.700000000000000000e+01,2.400000000000000000e+01
6.746094822883605957e-01,2.500000000000000000e+01,2.100000000000000000e+01
6.745658516883850098e-01,1.400000000000000000e+01,6.500000000000000000e+01
6.745156049728393555e-01,6.400000000000000000e+01,2.310000000000000000e+02
6.744459271430969238e-01,4.000000000000000000e+01,1.100000000000000000e+01
6.744442582130432129e-01,1.600000000000000000e+01,2.000000000000000000e+01
6.742852926254272461e-01,1.300000000000000000e+01,1.500000000000000000e+01
6.742355823516845703e-01,3.500000000000000000e+01,1.500000000000000000e+01
6.742267608642578125e-01,3.000000000000000000e+01,1.700000000000000000e+01
6.742017865180969238e-01,1.500000000000000000e+01,3.600000000000000000e+01
6.741386651992797852e-01,2.100000000000000000e+01,3.600000000000000000e+01
6.740913987159729004e-01,6.400000000000000000e+01,1.820000000000000000e+02
6.738969087600708008e-01,4.100000000000000000e+01,1.900000000000000000e+01
6.737990975379943848e-01,4.100000000000000000e+01,1.400000000000000000e+01
6.735016107559204102e-01,2.400000000000000000e+01,1.900000000000000000e+01
6.734174489974975586e-01,3.600000000000000000e+01,1.400000000000000000e+01
6.729767918586730957e-01,4.200000000000000000e+01,6.000000000000000000e+00
6.729497909545898438e-01,1.400000000000000000e+01,5.300000000000000000e+01
6.724579930305480957e-01,1.700000000000000000e+01,3.300000000000000000e+01
6.724561452865600586e-01,5.100000000000000000e+01,5.000000000000000000e+00
6.721917390823364258e-01,1.300000000000000000e+01,4.100000000000000000e+01
6.718900203704833984e-01,2.500000000000000000e+01,1.700000000000000000e+01
6.717472076416015625e-01,1.300000000000000000e+01,2.500000000000000000e+01
6.716987490653991699e-01,2.100000000000000000e+01,8.000000000000000000e+00
6.716964840888977051e-01,4.000000000000000000e+01,0.000000000000000000e+00
6.715082526206970215e-01,6.400000000000000000e+01,1.850000000000000000e+02
6.715029478073120117e-01,2.100000000000000000e+01,7.000000000000000000e+00
6.714828610420227051e-01,6.400000000000000000e+01,2.120000000000000000e+02
6.714245676994323730e-01,2.200000000000000000e+01,2.400000000000000000e+01
6.713485717773437500e-01,1.400000000000000000e+01,6.000000000000000000e+00
6.708439588546752930e-01,2.200000000000000000e+01,2.900000000000000000e+01
6.708405613899230957e-01,3.000000000000000000e+01,2.200000000000000000e+01
6.707547307014465332e-01,3.200000000000000000e+01,1.700000000000000000e+01
6.707095503807067871e-01,3.400000000000000000e+01,1.700000000000000000e+01
6.706863641738891602e-01,3.400000000000000000e+01,2.100000000000000000e+01
6.704850196838378906e-01,6.400000000000000000e+01,1.640000000000000000e+02
6.703585386276245117e-01,2.200000000000000000e+01,8.000000000000000000e+00
6.700846552848815918e-01,3.900000000000000000e+01,0.000000000000000000e+00
6.700465679168701172e-01,2.200000000000000000e+01,2.600000000000000000e+01
6.699256300926208496e-01,3.600000000000000000e+01,1.300000000000000000e+01
6.697791814804077148e-01,1.000000000000000000e+01,3.800000000000000000e+01
6.697483062744140625e-01,3.600000000000000000e+01,1.100000000000000000e+01
6.696475148200988770e-01,6.400000000000000000e+01,2.000000000000000000e+02
6.695784926414489746e-01,6.400000000000000000e+01,1.750000000000000000e+02
6.691049337387084961e-01,3.600000000000000000e+01,1.800000000000000000e+01
6.689472794532775879e-01,2.300000000000000000e+01,3.700000000000000000e+01
6.689358353614807129e-01,1.400000000000000000e+01,3.900000000000000000e+01
6.687654852867126465e-01,5.200000000000000000e+01,9.000000000000000000e+00
6.687058210372924805e-01,6.100000000000000000e+01,6.000000000000000000e+00
6.686895489692687988e-01,6.400000000000000000e+01,1.970000000000000000e+02
6.686658263206481934e-01,4.000000000000000000e+01,1.500000000000000000e+01
6.683682203292846680e-01,1.300000000000000000e+01,9.000000000000000000e+00
6.683163046836853027e-01,2.500000000000000000e+01,3.400000000000000000e+01
6.682750582695007324e-01,1.200000000000000000e+01,5.000000000000000000e+01
6.681215763092041016e-01,1.200000000000000000e+01,4.000000000000000000e+00
6.678652167320251465e-01,3.200000000000000000e+01,1.500000000000000000e+01
6.674683690071105957e-01,2.200000000000000000e+01,4.300000000000000000e+01
6.673843860626220703e-01,6.400000000000000000e+01,1.830000000000000000e+02
6.671993136405944824e-01,6.400000000000000000e+01,2.250000000000000000e+02
6.671611070632934570e-01,6.400000000000000000e+01,1.490000000000000000e+02
6.669916510581970215e-01,6.400000000000000000e+01,2.290000000000000000e+02
6.669328212738037109e-01,6.400000000000000000e+01,1.720000000000000000e+02
6.668626666069030762e-01,1.300000000000000000e+01,5.200000000000000000e+01
6.668239831924438477e-01,2.100000000000000000e+01,6.000000000000000000e+00
6.665846109390258789e-01,6.400000000000000000e+01,2.370000000000000000e+02
6.662809848785400391e-01,4.100000000000000000e+01,1.700000000000000000e+01
6.662298440933227539e-01,2.400000000000000000e+01,2.200000000000000000e+01
6.661343574523925781e-01,5.200000000000000000e+01,6.000000000000000000e+00
6.660361289978027344e-01,6.400000000000000000e+01,1.710000000000000000e+02
6.659958362579345703e-01,2.200000000000000000e+01,9.000000000000000000e+00
6.655439138412475586e-01,2.300000000000000000e+01,2.700000000000000000e+01
6.654457449913024902e-01,1.500000000000000000e+01,1.900000000000000000e+01
6.654238104820251465e-01,2.100000000000000000e+01,9.000000000000000000e+00
6.653221845626831055e-01,2.200000000000000000e+01,4.100000000000000000e+01
6.650419831275939941e-01,2.500000000000000000e+01,2.000000000000000000e+01
6.647143363952636719e-01,4.100000000000000000e+01,1.800000000000000000e+01
6.646655201911926270e-01,3.700000000000000000e+01,1.500000000000000000e+01
6.646460890769958496e-01,6.400000000000000000e+01,1.980000000000000000e+02
6.646399497985839844e-01,5.100000000000000000e+01,7.000000000000000000e+00
6.645101308822631836e-01,2.300000000000000000e+01,3.400000000000000000e+01
6.643920540809631348e-01,2.200000000000000000e+01,1.200000000000000000e+01
6.642611026763916016e-01,1.300000000000000000e+01,4.900000000000000000e+01
6.640399694442749023e-01,2.800000000000000000e+01,2.200000000000000000e+01
6.639495491981506348e-01,1.200000000000000000e+01,4.900000000000000000e+01
6.634494066238403320e-01,1.100000000000000000e+01,3.200000000000000000e+01
6.632450222969055176e-01,1.400000000000000000e+01,1.500000000000000000e+01
6.632199287414550781e-01,4.300000000000000000e+01,3.000000000000000000e+00
6.628924608230590820e-01,6.400000000000000000e+01,2.390000000000000000e+02
6.628322005271911621e-01,2.400000000000000000e+01,3.300000000000000000e+01
6.626386046409606934e-01,3.300000000000000000e+01,1.600000000000000000e+01
6.625378131866455078e-01,6.400000000000000000e+01,1.700000000000000000e+02
6.624931693077087402e-01,1.700000000000000000e+01,3.400000000000000000e+01
6.622038483619689941e-01,1.200000000000000000e+01,3.800000000000000000e+01
6.621066927909851074e-01,1.100000000000000000e+01,4.200000000000000000e+01
6.619564890861511230e-01,6.400000000000000000e+01,1.560000000000000000e+02
6.619483828544616699e-01,4.100000000000000000e+01,1.200000000000000000e+01
6.619209051132202148e-01,3.000000000000000000e+01,1.500000000000000000e+01
6.618131399154663086e-01,6.200000000000000000e+01,7.000000000000000000e+00
6.617932319641113281e-01,2.600000000000000000e+01,3.400000000000000000e+01
6.615281701087951660e-01,2.000000000000000000e+01,3.800000000000000000e+01
6.614332795143127441e-01,1.300000000000000000e+01,2.300000000000000000e+01
6.613975167274475098e-01,6.400000000000000000e+01,1.300000000000000000e+02
6.611148118972778320e-01,3.900000000000000000e+01,1.700000000000000000e+01
6.610940694808959961e-01,2.800000000000000000e+01,1.600000000000000000e+01
6.607933044433593750e-01,2.500000000000000000e+01,2.500000000000000000e+01
6.607585549354553223e-01,6.400000000000000000e+01,1.250000000000000000e+02
6.607122421264648438e-01,2.300000000000000000e+01,1.800000000000000000e+01
6.606785655021667480e-01,1.100000000000000000e+01,5.200000000000000000e+01
6.605210304260253906e-01,3.100000000000000000e+01,1.400000000000000000e+01
6.604347229003906250e-01,4.000000000000000000e+01,1.700000000000000000e+01
6.603839397430419922e-01,2.100000000000000000e+01,1.200000000000000000e+01
6.603241562843322754e-01,6.400000000000000000e+01,1.870000000000000000e+02
6.600601077079772949e-01,3.900000000000000000e+01,1.100000000000000000e+01
6.598615646362304688e-01,1.100000000000000000e+01,1.400000000000000000e+01
6.598315238952636719e-01,4.100000000000000000e+01,0.000000000000000000e+00
6.597574353218078613e-01,4.200000000000000000e+01,1.700000000000000000e+01
6.596380472183227539e-01,6.400000000000000000e+01,1.670000000000000000e+02
6.595880985260009766e-01,1.900000000000000000e+01,2.000000000000000000e+01
6.595335006713867188e-01,6.400000000000000000e+01,2.030000000000000000e+02
6.594212055206298828e-01,1.100000000000000000e+01,3.000000000000000000e+00
6.593415737152099609e-01,5.600000000000000000e+01,9.000000000000000000e+00
6.589777469635009766e-01,6.400000000000000000e+01,2.380000000000000000e+02
6.588740944862365723e-01,2.600000000000000000e+01,5.000000000000000000e+00
6.587815880775451660e-01,6.000000000000000000e+00,3.000000000000000000e+00
6.584996581077575684e-01,2.000000000000000000e+01,3.900000000000000000e+01
6.583343148231506348e-01,4.000000000000000000e+01,1.200000000000000000e+01
6.582959890365600586e-01,1.000000000000000000e+01,2.300000000000000000e+01
6.582157611846923828e-01,4.100000000000000000e+01,1.300000000000000000e+01
6.580912470817565918e-01,3.100000000000000000e+01,1.500000000000000000e+01
6.580659151077270508e-01,6.400000000000000000e+01,1.730000000000000000e+02
6.580117940902709961e-01,4.400000000000000000e+01,0.000000000000000000e+00
6.578698754310607910e-01,1.400000000000000000e+01,0.000000000000000000e+00
6.578498482704162598e-01,3.900000000000000000e+01,2.000000000000000000e+01
6.576026082038879395e-01,2.000000000000000000e+01,5.000000000000000000e+01
6.575691699981689453e-01,6.400000000000000000e+01,1.660000000000000000e+02
6.573315262794494629e-01,1.300000000000000000e+01,3.200000000000000000e+01
6.572628021240234375e-01,1.300000000000000000e+01,5.000000000000000000e+00
6.569573879241943359e-01,1.300000000000000000e+01,1.400000000000000000e+01
6.569076776504516602e-01,6.000000000000000000e+01,0.000000000000000000e+00
6.568179130554199219e-01,6.400000000000000000e+01,1.620000000000000000e+02
6.567831635475158691e-01,1.000000000000000000e+01,4.800000000000000000e+01
6.566770076751708984e-01,1.500000000000000000e+01,3.400000000000000000e+01
6.565323472023010254e-01,3.500000000000000000e+01,3.400000000000000000e+01
6.564519405364990234e-01,2.100000000000000000e+01,2.700000000000000000e+01
6.562665700912475586e-01,2.000000000000000000e+01,1.500000000000000000e+01
6.561741828918457031e-01,6.400000000000000000e+01,1.650000000000000000e+02
6.560130715370178223e-01,1.900000000000000000e+01,3.300000000000000000e+01
6.560009121894836426e-01,6.400000000000000000e+01,1.220000000000000000e+02
6.558353900909423828e-01,1.800000000000000000e+01,5.000000000000000000e+00
6.557476520538330078e-01,1.200000000000000000e+01,2.200000000000000000e+01
6.556985974311828613e-01,1.200000000000000000e+01,5.200000000000000000e+01
6.556195020675659180e-01,4.200000000000000000e+01,1.300000000000000000e+01
6.554468274116516113e-01,6.400000000000000000e+01,1.960000000000000000e+02
6.554465889930725098e-01,6.400000000000000000e+01,1.590000000000000000e+02
6.554297208786010742e-01,1.100000000000000000e+01,4.700000000000000000e+01
6.551897525787353516e-01,5.900000000000000000e+01,8.000000000000000000e+00
6.551176905632019043e-01,1.800000000000000000e+01,3.600000000000000000e+01
6.549544930458068848e-01,2.000000000000000000e+01,3.000000000000000000e+01
6.548103690147399902e-01,2.300000000000000000e+01,5.000000000000000000e+00
6.547411084175109863e-01,1.600000000000000000e+01,3.600000000000000000e+01
6.546515822410583496e-01,2.300000000000000000e+01,1.900000000000000000e+01
6.545886397361755371e-01,4.700000000000000000e+01,0.000000000000000000e+00
6.545791625976562500e-01,6.400000000000000000e+01,1.790000000000000000e+02
6.543408632278442383e-01,4.000000000000000000e+00,5.000000000000000000e+00
6.543157100677490234e-01,1.100000000000000000e+01,1.300000000000000000e+01
6.543087959289550781e-01,3.100000000000000000e+01,2.200000000000000000e+01
6.542503237724304199e-01,6.400000000000000000e+01,1.400000000000000000e+02
6.542373895645141602e-01,6.400000000000000000e+01,1.320000000000000000e+02
6.541611552238464355e-01,3.200000000000000000e+01,2.000000000000000000e+01
6.541544198989868164e-01,6.400000000000000000e+01,1.150000000000000000e+02
6.540421843528747559e-01,1.200000000000000000e+01,5.100000000000000000e+01
6.539870500564575195e-01,1.500000000000000000e+01,3.500000000000000000e+01
6.538867950439453125e-01,4.000000000000000000e+01,1.900000000000000000e+01
6.537731885910034180e-01,3.700000000000000000e+01,3.400000000000000000e+01
6.537606716156005859e-01,1.100000000000000000e+01,4.800000000000000000e+01
6.537361145019531250e-01,2.100000000000000000e+01,3.500000000000000000e+01
6.536109447479248047e-01,4.500000000000000000e+01,3.000000000000000000e+00
6.535393595695495605e-01,6.100000000000000000e+01,7.000000000000000000e+00
6.534112095832824707e-01,1.200000000000000000e+01,1.300000000000000000e+01
6.531951427459716797e-01,6.400000000000000000e+01,1.890000000000000000e+02
6.531576514244079590e-01,5.800000000000000000e+01,2.000000000000000000e+00
